date,usdinr,ret_1,ret_5,ret_10,ret_20,vol_5,vol_20,ma_5,ma_20,ma_50,price_ma5_ratio,price_ma20_ratio,ma_ratio,rsi_14,target_logret,fcst_rw,year,ppp_rate,fcst_ppp,india_rate_decimal,usa_rate_decimal,fcst_irp,lgbm_logret,fcst_lgbm,ridge_logret,fcst_ridge,tree_logret,fcst_tree,mlp_logret,fcst_mlp
2024-12-23,84.94499969482422,-0.003921274976645517,0.001686254314824609,0.0032952935937271555,0.006028266421618023,0.0026034469589712246,0.0014322958868573164,85.04451904296874,84.75423545837403,84.43490585327149,0.9988297970373112,1.0022507929594136,1.0034250038717805,58.55906224087243,0.0018101230203016608,84.94499969482422,2024,74.71445782640136,74.71445782640136,,,,0.0002892210350023034,84.96957112867071,0.0009553828363833146,85.02619346896252,0.00011595226344265397,84.95484983086871,0.04848929447463786,89.16541847117747
2024-12-24,85.0988998413086,0.0018117622819151524,0.002138580520885336,0.0029653528134119256,0.008549641539856045,0.002655071650002268,0.0014501634246300154,85.08083953857422,84.79030532836914,84.45591384887695,1.0002122722675555,1.0036395023198035,1.00342650270075,65.81709058404243,0.0009702051386714437,85.0988998413086,2024,74.71445782640136,74.71445782640136,,,,0.00042868133579936004,85.13538797169907,1.6744324266978477e-05,85.10032477681204,0.00011595226344265397,85.10876782345804,-0.05377522652069268,80.64355443292091
2024-12-25,85.18150329589844,0.0009706759399226161,0.0031337738412409166,0.003623049986943405,0.009988244600951823,0.002649893362235569,0.0014395371687426566,85.13406066894531,84.83242530822754,84.47841995239258,1.0005572696354472,1.0041149122685409,1.003555661171089,67.27841489976441,0.0027186696300730753,85.18150329589844,2024,74.71445782640136,74.71445782640136,,,,0.00026970337765002143,85.20448013337672,0.00010267561901760344,85.19024980849731,0.00011595226344265397,85.19138085666074,-0.04123667211464383,81.74034024750003
2024-12-26,85.41339874267578,0.0027223685636517114,0.0029108256951742018,0.00655569531368716,0.011763703263348413,0.002602631746787617,0.0015209055018171795,85.18364105224609,84.882080078125,84.50590194702148,1.0026972043879736,1.0062594915683234,1.0035527048093489,73.0622678821203,-0.0017869869974121147,85.41339874267578,2024,74.71445782640136,74.71445782640136,,,,0.00023503458068964848,85.43347620439101,-4.302595027264058e-05,85.40972382908775,0.00011595226344265397,85.42330319379899,-0.004132038378266409,85.0611954609103
2024-12-27,85.26090240478516,-0.0017853912867938915,-0.00021694900454849453,0.004970573857441485,0.009343956779808149,0.0027473557733997535,0.0016106016250681963,85.17994079589843,84.92154502868652,84.5300439453125,1.0009504774026636,1.0039961281437355,1.0030427586677164,67.32893303998044,0.0014661760818723006,85.26090240478516,2024,74.71445782640136,74.71445782640136,,,,-0.00016382745744814828,85.24693547203923,0.0008476809926709855,85.33320709249676,0.00011595226344265397,85.27078917258763,0.08820785728384829,93.1232470330829
2024-12-30,85.38600158691406,0.0014672514435161155,0.005191616854131498,0.006886625555277304,0.009804065756237712,0.0017026546181218719,0.0016219142356120816,85.26814117431641,84.96299514770507,84.55638992309571,1.0013822326952888,1.004978713832694,1.0035915168254232,66.22307794815711,0.004680624708649626,85.38600158691406,2024,74.71445782640136,74.71445782640136,,,,0.00041010000386353557,85.42102556767121,-0.00016348269107968738,85.37204359457026,0.00011595226344265397,85.39590286109086,-0.07829004711593,78.95610967928373
2024-12-31,85.7865982055664,0.0046915959432130006,0.00808116633164735,0.010237029077435622,0.012385360460718031,0.002381771258919062,0.0018442178992995834,85.40568084716797,85.01547012329101,84.59065185546875,1.0044600939260713,1.0090704442515825,1.0045898790339107,72.43142079167073,-1.0494334749141965e-05,85.7865982055664,2024,74.71445782640136,74.71445782640136,,,,0.0004941731774126901,85.82900211795621,-0.0006935635744448428,85.72712037408841,0.00011595226344265397,85.79654593252097,-0.10144334219056858,77.51096839579166
2025-01-02,85.78569793701172,-1.0494279683803676e-05,0.007093026276073777,0.010249028057514042,0.013020308961156468,0.0024860883299012535,0.0018270225511603459,85.52651977539062,85.07060012817382,84.6246858215332,1.0030303835851353,1.0084059335159323,1.005359309168266,73.0056061906256,0.00021333352385131675,85.78569793701172,2025,76.16848285353196,76.16848285353196,,,,0.0006169320359104826,85.83863821088835,0.00017504864391287562,85.80071592150327,0.00011595226344265397,85.79564555957205,0.05690421881119738,90.8088293756643
2025-01-03,85.80400085449219,0.00021335628106577964,0.004573077732138664,0.007497214859481627,0.012950524898592386,0.002408766017046874,0.0018278145492989684,85.60464019775391,85.12545013427734,84.6594139099121,1.0023288533924999,1.0079711851055648,1.0056292220801264,73.89769523247992,-0.0005245672907173134,85.80400085449219,2025,76.16848285353196,76.16848285353196,,,,0.00031557382223737436,85.8310826239291,0.00021883803433962439,85.82278008810799,0.00011595226344265397,85.81395059944028,0.04208717799258231,89.4923201666383
2025-01-06,85.75900268554688,-0.0005244297293505173,0.005842071415065986,0.005623854978939358,0.012696678055889032,0.0021017724724360183,0.0018352879004073887,85.70426025390626,85.17921028137206,84.69295791625977,1.0006387364114506,1.0068067360833657,1.0061640624607788,73.61334919654824,-0.0009134462937456855,85.75900268554688,2025,76.16848285353196,76.16848285353196,,,,0.00028967224260566927,85.78384828654518,0.0001605964367760252,85.77277638177331,0.00011595226344265397,85.7689472125529,-0.0269241751192109,83.48081900906561
2025-01-07,85.68070220947266,-0.0009130292286784192,0.003451392699992173,0.00866092786263506,0.011984761756463902,0.002278990129518583,0.0018588534061100893,85.76320037841796,85.22994537353516,84.72453201293945,0.9990380703077626,1.0052887143592781,1.0062566625209686,69.18678452953922,0.001467177782992864,85.68070220947266,2025,76.16848285353196,76.16848285353196,,,,0.00043715862000199873,85.71816645532371,0.00046972242588799447,85.7209578105054,0.00011595226344265397,85.69063765683487,-0.042653783797690116,82.10294100373432
2025-01-08,85.80650329589844,0.0014682546148865327,0.0002320303024994086,0.008315071709615207,0.011305081644314985,0.0009081756960946987,0.0018353767216772196,85.76718139648438,85.27790565490723,84.75860610961914,1.0004584725622763,1.0061985298176797,1.0057374268026362,71.083232549324,0.0011763506038516122,85.80650329589844,2025,76.16848285353196,76.16848285353196,,,,0.0002042823708976979,85.82403384236,0.00013813963166927492,85.81835739340005,0.00011595226344265397,85.81645333102709,0.012599769607507527,86.89448523570535
2025-01-09,85.90750122070312,0.0011770427756088164,0.001419855367742473,0.008522952715247945,0.012176881785915139,0.0010357862041840023,0.0018393408595124441,85.79154205322266,85.32958068847657,84.79497009277344,1.0013516386896104,1.0067728040799409,1.0054138478241517,68.88818109783571,0.00014545923450684327,85.90750122070312,2025,76.16848285353196,76.16848285353196,,,,0.0005277671457592217,85.95285234378541,6.796302684253629e-05,85.91333995292126,0.00011595226344265397,85.91746296744874,0.026818996080048105,88.2426270630021
2025-01-10,85.91999816894531,0.00014546981421426075,0.0013518870134019423,0.005931147029937911,0.012525725136413923,0.0010373913253850391,0.0018329960247720955,85.81474151611329,85.38272552490234,84.83158798217774,1.0012265567776868,1.0062925215930976,1.0050597587340422,67.1944626474443,0.0031143884660459428,85.91999816894531,2025,76.16848285353196,76.16848285353196,,,,0.0003837901318718187,85.95297974496987,0.00011908323961707757,85.93023040990727,0.00011595226344265397,85.92996136482438,0.05519500098440368,90.79567119743999
2025-01-13,86.18800354003906,0.0031192432123516856,0.005002400226891801,0.010873696021329815,0.015898318387948862,0.0015109350720173438,0.0019030586915121596,85.90054168701172,85.45016555786133,84.87351806640625,1.0033464498288582,1.0086347168242538,1.0052706290995472,84.59718759688606,0.005352903607954401,86.18800354003906,2025,76.16848285353196,76.16848285353196,,,,0.00048675884897461685,86.22996652553635,-0.0001886784440427752,86.17174325566678,0.00011595226344265397,86.19799781354925,-0.0011571127135124176,86.08833198212498
2025-01-14,86.65059661865234,0.0053672559940245446,0.011319869984357522,0.014810332000978477,0.021798950767095926,0.0020410861298870383,0.0021344260470838577,86.09452056884766,85.5425952911377,84.92385803222656,1.0064589017527545,1.012952626977749,1.0064520520546696,86.85587747084278,-0.0013303182359504608,86.65059661865234,2025,76.16848285353196,76.16848285353196,,,,-0.0021387596704122453,86.46546985858005,-0.0009304060072402269,86.57001387617431,0.00011595226344265397,86.66064453398693,-0.016257298388243288,85.25328107746165
2025-01-15,86.535400390625,-0.001329433754903242,0.00849466027316148,0.008728661594253673,0.019055046234236706,0.002613926722511767,0.0021996489659662512,86.24029998779297,85.62350044250488,84.97151611328125,1.003421838779246,1.010650112917685,1.0072036244967848,81.66743995146152,-0.0012071783578269267,86.535400390625,2025,76.16848285353196,76.16848285353196,,,,0.00031581447621507983,86.56273383869554,0.0002216358361452988,86.55458186201895,0.00011595226344265397,86.54543494792178,0.11749487729147727,97.32427659398348
2025-01-16,86.43099975585938,-0.0012064500111440557,0.006093746503129438,0.007522254109554094,0.017848377960492545,0.0029303899587757648,0.00224261486492216,86.34499969482422,85.6992805480957,85.01781005859375,1.0009960051113453,1.0085382187934824,1.0075347090733875,75.31112536482983,0.0020238699318150134,86.43099975585938,2025,76.16848285353196,76.16848285353196,,,,0.0006904471381889391,86.49069639860815,0.000294204919820742,86.45643192216336,0.00011595226344265397,86.44102220696439,-0.009276909931382332,85.63289485329784
2025-01-17,86.6061019897461,0.002025919338910054,0.007985379834991146,0.00934806217968931,0.016915361469851842,0.0028783397389878897,0.0022073571768397573,86.48222045898437,85.77131080627441,85.06490814208985,1.0014324508564216,1.009732755342368,1.0082884317148382,83.08750121977766,-0.00042848822601557993,86.6061019897461,2025,76.16848285353196,76.16848285353196,,,,0.0007375077720596047,86.66999822215914,-0.0001649597659265548,86.59181664571994,0.00011595226344265397,86.61614474552863,-0.11524211219469047,77.17905891582772
2025-01-20,86.56900024414062,-0.00042839643804615246,0.00442053056635161,0.009445044056351382,0.015122016593333454,0.0028458391955143623,0.002221738501061336,86.55841979980468,85.83579063415527,85.11016021728516,1.0001222347214795,1.0085420033364683,1.0084187395527042,80.41450248717184,-0.0041428734325321525,86.56900024414062,2025,76.16848285353196,76.16848285353196,,,,0.00089559246209533,86.64656551646252,0.0004874659428997794,86.61120997053673,0.00011595226344265397,86.57903869764235,-0.0162170838442188,85.17642577705533
2025-01-21,86.21109771728516,-0.004134303571094899,-0.0050720816534179924,0.006190373026072837,0.014904915262929697,0.0022054970831604515,0.0022457089558536258,86.47052001953125,85.89909553527832,85.14672424316406,0.9969998757705227,1.0036321940302468,1.0066522759138745,61.15870876652548,0.0027892381592045565,86.21109771728516,2025,76.16848285353196,76.16848285353196,,,,-0.00012013872566412362,86.20074104799828,0.0012554679170386563,86.319400955957,0.00011595226344265397,86.22109466877272,0.13923635603440543,99.09066798443838
2025-01-22,86.45189666748047,0.002793131703124452,-0.0009649660458909137,0.0075214971685355625,0.01589911066647076,0.00275938885537005,0.0022807518360303046,86.45381927490234,85.96674537658691,85.18783218383788,0.9999777614518595,1.0056434763089879,1.005665840857203,65.55086979441224,0.00024062925858158156,86.45189666748047,2025,76.16848285353196,76.16848285353196,,,,0.00020615757858939991,86.4697212184319,6.666481338168901e-06,86.4524729993573,0.00012834929223851777,86.46299341934531,-0.052534759724655204,82.02740441686186
2025-01-23,86.47270202636719,0.00024065821212393423,0.0004824920529162835,0.006579178740306002,0.015158205484862908,0.0027014087131533317,0.00228357291266054,86.4621597290039,86.03130531311035,85.22938018798828,1.000121929609396,1.0051306522858205,1.0050081120392798,65.59106886197719,-0.0003759259205480311,86.47270202636719,2025,76.16848285353196,76.16848285353196,,,,0.00039709434334102224,86.50704666577498,0.00031247235541361146,86.499726577241,0.00012834929223851777,86.4838014487565,-0.013143659007481295,85.34357102915611
2025-01-24,86.44020080566406,-0.0003758552692526562,-0.0019155830856083522,0.006054500090838744,0.012021557251008286,0.0024774549227915897,0.00224789523628273,86.4289794921875,86.08264541625977,85.26972427368165,1.0001298327660757,1.0041536291975612,1.0040232740786834,65.97553731311237,-0.002747840865946667,86.44020080566406,2025,76.16848285353196,76.16848285353196,,,,6.670676041763376e-05,86.44596714375439,0.0006146207051568933,86.49334507294769,0.00012834929223851777,86.45129605627697,0.046450789302504056,90.5501321735053
2025-01-27,86.2030029296875,-0.0027440690068482043,-0.00422781034112607,0.00017403106038371696,0.011049619442562664,0.0026954002362504057,0.002310781520388913,86.35578002929688,86.12975044250489,85.3043083190918,0.9982308410675285,1.0008504899504094,1.0026242916719337,61.39945982489268,0.003074004428214512,86.2030029296875,2025,76.16848285353196,76.16848285353196,,,,0.00014139650163813434,86.21519259450014,0.0009436003608838815,86.28438250322047,0.00012834929223851777,86.21406773416709,0.07068651873225558,92.51691869151107
2025-01-28,86.46839904785156,0.0030787340248521478,0.0029845499869423087,-0.0021026695477081025,0.012676521219180614,0.0024092610708378553,0.0023716630993369523,86.40724029541016,86.18387031555176,85.34412628173828,1.0007077966178797,1.0033014151169823,1.0025917840431227,63.61647361647361,0.0013429796031056362,86.46839904785156,2025,76.16848285353196,76.16848285353196,,,,0.00030342717273472105,86.49463989059657,-0.000661049462476635,86.4112580477343,0.00012834929223851777,86.47949791792118,-0.1289748778419121,76.00538100068088
2025-01-29,86.58460235595703,0.0013438818040467648,0.0015350234476287916,0.000568576156231293,0.009302200659343063,0.002152750221953618,0.002180557415755407,86.43378143310547,86.2237705230713,85.3878483581543,1.0017449302847903,1.0041848301309113,1.0024356498070097,63.84267679052167,0.0006465543854571685,86.58460235595703,2025,76.16848285353196,76.16848285353196,,,,0.0002589177265374602,86.60702354684881,-0.00012771059714843542,86.57354529075351,0.00012834929223851777,86.59571614159617,-0.009564981648008453,85.76037038923485
2025-01-30,86.6406021118164,0.0006467634467979266,0.001941654204329346,0.0024250830899688047,0.009965579290762472,0.002157199074831971,0.002177960171329117,86.46736145019531,86.26651573181152,85.4327084350586,1.0020035381988714,1.0043364030276574,1.0023282001907692,64.47458354405161,7.387789800749566e-05,86.6406021118164,2025,76.16848285353196,76.16848285353196,,,,0.0002589177265374602,86.66303780391489,2.7759660804051577e-05,86.64300725892576,0.00012834929223851777,86.65172308544587,0.007342781610129218,87.27912653548026
2025-01-31,86.64700317382812,7.388062704660747e-05,0.0023924327597177886,0.0004722667703815908,0.009824743729205831,0.0021264450454662642,0.0021791431729437176,86.50872192382812,86.30866584777831,85.47798645019532,1.0015984659919235,1.0039200852281338,1.0023179141293024,60.30255911444776,-0.001073923662233719,86.64700317382812,2025,76.16848285353196,76.16848285353196,,,,0.0002589177265374602,86.66944052348961,-5.1849759585154376e-05,86.64251066401357,0.00012834929223851777,86.65812496908208,-0.0018380808465238568,86.48788525748168
2025-02-03,86.55400085449219,-0.0010733472125903365,0.004071759832902533,-0.00017326513655158138,0.009270142422951544,0.0015449610982058819,0.002195999806470191,86.57892150878907,86.34841575622559,85.51930053710937,0.9997121625695655,1.002380878635307,1.0026694844432842,47.40055762463403,0.0044887972380372645,86.55400085449219,2025,76.16848285353196,76.16848285353196,,,,0.0005332962424052266,86.60017208829149,-0.0002728393235860434,86.53038874074844,0.00012834929223851777,86.5651107121982,-0.021470138816400086,84.71548169596436
2025-02-04,86.94339752197266,0.004498886979645178,0.0054933187077770285,0.008494263778996869,0.014737219466443685,0.0020972406719095803,0.002345747164090437,86.67392120361328,86.41155052185059,85.56944854736328,1.0031090818854997,1.0061548137593896,1.0030362917940738,59.56747163411135,0.0021450593185381585,86.94339752197266,2025,76.16848285353196,76.16848285353196,,,,0.00010166475741531017,86.95223705071724,-0.000852644163018672,86.86929733659706,0.00012834929223851777,86.95455736167285,-0.14847051293974323,74.94741923385241
2025-02-05,87.13009643554688,0.0021473616041636223,0.006300128022154183,0.00784482231401995,0.015425324291377995,0.0021508857828104275,0.002361789840266184,86.78302001953125,86.47773017883301,85.62450042724609,1.0039993585834823,1.0075437486086278,1.003530271204701,65.78446909667196,0.0023386170790326735,87.13009643554688,2025,76.16848285353196,76.16848285353196,,,,0.00046534286685191094,87.17065123962385,-0.00045932439101542256,87.09008464696119,0.00012834929223851777,87.14128023945835,-0.03680821773293721,83.98129918521101
2025-02-06,87.33409881591797,0.002341353776900812,0.008004292297121296,0.00996148806924202,0.016606205220075054,0.0021638249338033037,0.002386613728454575,86.92171936035156,86.54906005859375,85.68440032958985,1.004744262522659,1.0090704480995258,1.0043057579308836,66.22524213733811,0.0029064770808351226,87.33409881591797,2025,76.16848285353196,76.16848285353196,,,,0.0004999178806150315,87.37776960849897,-0.000563574876672497,87.28489337872496,0.00012834929223851777,87.34530880507099,-0.034644343014459546,84.36027682756675
2025-02-07,87.58830261230469,0.0029107049804513174,0.010863612173500847,0.013282035394871494,0.019416951570214946,0.0020323267938643125,0.0024248729668734643,87.10997924804687,86.63247528076172,85.7477603149414,1.0054910283343748,1.0110331296484982,1.0055118356682946,70.71323146379581,-0.0008589645261317015,87.58830261230469,2025,76.16848285353196,76.16848285353196,,,,-0.0005852467113520683,87.53705684341948,-0.0007490712125929094,87.52271730335808,0.00012834929223851777,87.59954523042896,-0.05697773118624365,82.73723363299531
2025-02-10,87.51309967041016,-0.0008585957217073226,0.011080929898669156,0.015197808616844277,0.015374484567977298,0.00194726904867321,0.002401886581199335,87.30179901123047,86.69873008728027,85.80859024047851,1.002420347135716,1.0093930970189535,1.006955914156333,79.89245051672798,-0.0002628823367321807,87.51309967041016,2025,76.16848285353196,76.16848285353196,,,,-0.00024697168818543357,87.49148908115791,0.0001978740240240326,87.53041795295938,0.00012834929223851777,87.5243326356706,-0.02489550297994613,85.36131307767832
2025-02-11,87.49009704589844,-0.00026284778619833915,0.00628799356256593,0.011815854223014677,0.009688339838451743,0.001694769877300317,0.0021510476188669114,87.41113891601563,86.74070510864257,85.86725219726563,1.000903295974197,1.0086394494524487,1.0077291717485273,76.48450971767555,-0.007789930148385044,87.49009704589844,2025,76.16848285353196,76.16848285353196,,,,0.0015747489628647317,87.6279805229196,0.0003503567359407866,87.52075516105155,0.00012834929223851777,87.50132705859883,-0.01940433673459291,85.80877496687995
2025-02-12,86.81120300292969,-0.0077596672754013385,-0.003659968778447098,0.002617100971845865,0.0031871651492880737,0.004252612404963324,0.002814626778904626,87.34736022949218,86.7544952392578,85.90873428344726,0.9938617809953979,1.0006536579287966,1.0068338244444779,56.46462291642383,0.0007231191585556318,86.81120300292969,2025,76.16848285353196,76.16848285353196,,,,0.0020479021431339486,86.98916601482752,0.00206416392212507,86.99058062492189,0.00012834929223851777,86.82234587446803,0.11905268082654057,97.78667898030706
2025-02-13,86.8740005493164,0.0007233806722457548,-0.0052682545860048835,0.0026938690615143646,0.005125485007790864,0.004015841765213422,0.0027982439075585307,87.25534057617188,86.77664527893066,85.95255233764648,0.9956296081782803,1.0011219063617038,1.0055164070436524,58.189847636771134,-0.0013811541474737943,86.8740005493164,2025,76.16848285353196,76.16848285353196,,,,0.00012666866260682396,86.88500545975522,0.0007221285299788976,86.93675740015554,0.00012834929223851777,86.88515148139265,-0.053594696815013554,82.34058347925713
2025-02-14,86.75409698486328,-0.0013802007930445725,-0.009524167069818512,0.0012359782463602365,0.0017088287281963321,0.003363499681759226,0.0027887054441260604,87.0884994506836,86.78404502868652,85.99349426269531,0.996160199476055,0.999654913022165,1.003508184273923,60.88643193662831,-0.0036895769903836774,86.75409698486328,2025,76.16848285353196,76.16848285353196,,,,-0.0008224817051750331,86.68277266274006,0.0013535092581963165,86.87159896038611,0.00012834929223851777,86.76523252641424,0.040978102444069534,90.38295942079786
2025-02-17,86.43460083007812,-0.0036827788645059645,-0.012323856021485335,-0.0013794859074716115,-0.0015525120272091852,0.003380393706096238,0.0029126784828189018,86.87279968261718,86.7773250579834,86.02851028442383,0.994955856676198,0.9960505324671362,1.001100225485978,49.34631457172538,0.004849660292446836,86.43460083007812,2025,76.16848285353196,76.16848285353196,,,,0.00034592330721691173,86.46450574516061,0.0017228067818993668,86.58363929195244,0.00012834929223851777,86.445695361892,0.04284624185077342,90.21848233942636
2025-02-18,86.85479736328125,0.004861438928019046,-0.007261389620860759,-0.0010190556294860098,0.0074665520221885995,0.0047265180039640685,0.0029469894006368762,86.74573974609375,86.8095100402832,86.07228622436523,1.001257210065955,1.0005216861951765,0.999265399676143,54.675951232264666,0.00037299029081235946,86.85479736328125,2025,76.16848285353196,76.16848285353196,,,,-0.00010906527944609727,86.84532503709593,-2.553102143216005e-07,86.85477518836714,0.00012834929223851777,86.86594583048398,-0.1313803753180898,76.16159653626043
2025-02-19,86.88719940185547,0.0003730598603401969,0.0008754215619293237,-0.002787751232102509,0.005035201668845968,0.0031465730155879734,0.002891689642832831,86.76093902587891,86.83127517700196,86.1130842590332,1.001455267513171,1.0006440562428631,0.9991899675436107,54.302715654952074,-0.00016570749696611002,86.88719940185547,2025,76.16848285353196,76.16848285353196,,,,-0.00025536648492805304,86.86501415596366,-2.4291139861516508e-05,86.88508883837673,0.00012834929223851777,86.89835202810382,-0.025248991588185207,84.72084939973819
2025-02-20,86.872802734375,-0.00016569376823716286,-1.3787956509747623e-05,-0.00528196990404961,0.0046269018850111365,0.003133210180553287,0.0028932238778862055,86.76069946289063,86.85128021240234,86.15306030273437,1.0012920973687207,1.0002478089202602,0.9989570591326898,53.928867271298394,-0.004864890734491144,86.872802734375,2025,76.16848285353196,76.16848285353196,,,,-0.0004508286798721913,86.83364681037142,5.9404586188689104e-05,86.87796353055845,0.00013008825024319565,86.88410460038048,-0.00864110365585849,86.1253598576345
2025-02-21,86.45120239257812,-0.004853076319938365,-0.0034914154237349893,-0.012982329669747661,0.0001272739629423203,0.0038246352472719905,0.003108186380803956,86.70012054443359,86.85183029174804,86.18494232177734,0.9971289757120015,0.9953872256022221,0.9982532348851505,48.39487465393431,0.0009041626231450461,86.45120239257812,2025,76.16848285353196,76.16848285353196,,,,0.00018132990227288256,86.46688000202609,0.0008928610177290151,86.52842577087212,0.00013008825024319565,86.46244940976533,0.026536516934751675,88.77602612686165
2025-02-24,86.52940368652344,0.000904571501391116,0.001096816038193893,-0.011240556986228278,0.003786419796792506,0.0034612064874489186,0.0030443940521397658,86.71908111572266,86.86815032958984,86.21874633789062,0.9978127370959328,0.9961004506049553,0.9982839600785606,42.83995154765141,0.001855425955936151,86.52940368652344,2025,76.16848285353196,76.16848285353196,,,,-2.1156351659534458e-05,86.52757305939492,-0.0005032025697171759,86.48587282157239,0.00013008825024319565,86.54066087744187,0.07384215311463266,93.16074447118403
2025-02-25,86.69010162353516,0.001857148323752389,-0.0018962192618702245,-0.009143839695863965,0.0025639722502657225,0.002611337941622742,0.0029953177238072723,86.68614196777344,86.87923545837403,86.25650833129883,1.0000456780711637,0.9978230260217991,0.9977774494724565,42.32120174371074,0.004501303494463688,86.69010162353516,2025,76.16848285353196,76.16848285353196,,,,-0.00016205181200404327,86.67605447369803,-0.000497222575616762,86.647008062359,0.00013008825024319565,86.70137972072682,0.05094179623801867,91.22066901887003
2025-02-26,87.0811996459961,0.004511449578861182,0.002232782797421784,0.0031101589855551115,0.005735399557504461,0.00343452208236781,0.0031428608502362485,86.72494201660156,86.90406532287598,86.29978637695312,1.0041079027683448,1.0020382743023817,0.9979388385847208,45.85695573486916,0.0009297486998829216,87.0811996459961,2025,76.16848285353196,76.16848285353196,,,,-0.0006097184393404085,87.02812081606709,-0.0007052174316970556,87.01981011506057,0.00013008825024319565,87.09252862375459,-0.02502272719377375,84.92922694112616
2025-02-27,87.16220092773438,0.0009301810501873842,0.0033312864815038257,0.0033174525933610255,0.006020258437779535,0.0034202757929184544,0.003145188945820791,86.78282165527344,86.93014526367188,86.34472244262696,1.0043715941153417,1.0026694498595239,0.9983052644401826,42.599551600404936,0.0018889718803418202,87.16220092773438,2025,76.16848285353196,76.16848285353196,,,,-0.000423162428480818,87.12532496192995,-0.0002451987410344473,87.1408314857883,0.00013008825024319565,87.1735404434933,0.03363057443589604,90.14336395337207
2025-02-28,87.3270034790039,0.001890757111631114,0.010130583059432041,0.00660379756175189,0.00784793795824168,0.0014732977067942743,0.0031643467848475634,86.95798187255859,86.96414527893066,86.3879525756836,1.004243677216269,1.0041725034945082,0.9999291270402038,46.86547447093958,0.0015675113245709736,87.3270034790039,2025,76.16848285353196,76.16848285353196,,,,-0.000874719054928154,87.25065028371682,-0.0009641529075071015,87.24284747084494,0.00013008825024319565,87.33836443503289,0.01886235052611196,88.9898291282878
2025-03-03,87.46399688720703,0.0015687405126187937,0.010800874163763075,0.011909536773966112,0.010513621828350361,0.0013743380456242465,0.0031549258977654174,87.14490051269532,87.0096450805664,86.43164443969727,1.003661675813896,1.005221855648531,1.001554487804239,49.576637204939274,-0.0015378073898021758,87.46399688720703,2025,76.16848285353196,76.16848285353196,,,,-0.000160892394365219,87.44992572732876,-0.0007939920545413108,87.3945787309993,0.00013008825024319565,87.47537566562801,-0.13688912922693008,76.27445728342252
2025-03-04,87.32959747314453,-0.0015366255698995301,0.007376803552341826,0.005466596253484557,0.004441969858312467,0.0021661233533180908,0.0030417156409211243,87.27279968261719,87.028955078125,86.47933639526367,1.0006508074764864,1.0034545099932506,1.0028018790329414,60.212710312963125,-0.0012901382196973123,87.32959747314453,2025,76.16848285353196,76.16848285353196,,,,0.0007582690777568091,87.39584191886469,0.00011087779286503459,87.339280922994,0.00013008825024319565,87.34095876664362,-0.13322251422434325,76.43700388258132
2025-03-05,87.21700286865234,-0.0012893063491654644,0.0015595010542841514,0.0037957658788325688,0.0009974329957245232,0.001615210068251361,0.003024486583575191,87.29996032714844,87.03330039978027,86.52169845581055,0.9990497423116205,1.002110714726757,1.0030638838943633,56.62733721321045,-0.003764433218395501,87.21700286865234,2025,76.16848285353196,76.16848285353196,,,,0.0002971538404469356,87.24292358703681,0.00032906777583350275,87.245707896492,0.00013008825024319565,87.2283495139636,-0.09763877550540624,79.10376909834667
2025-03-06,86.88929748535156,-0.003757356622243746,-0.0031309838379262045,0.00018987243944446064,-0.005093100365115788,0.002357199243975842,0.003088518952655259,87.24537963867188,87.01106033325195,86.5558543395996,0.9959186130567024,0.9986006049410956,1.002692982990007,52.41810694197689,0.0027526114649185193,86.88929748535156,2025,76.16848285353196,76.16848285353196,,,,0.0002524877657463415,86.9112387397735,0.0010777457301697018,86.98299253536472,0.00013008825024319565,86.90060149726992,0.00909660459907806,87.68330096111212
2025-03-07,87.12879943847656,0.0027564033782800923,-0.0022696764188754326,0.007837913495077231,-0.005246170551586604,0.002606727868328238,0.0030803880896033147,87.2057388305664,86.98808517456055,86.59016235351562,0.9991177255863937,1.0016176268696297,1.0025021088298367,62.781720411981865,-0.0006314521993844351,87.12879943847656,2025,76.16848285353196,76.16848285353196,,,,6.724752336639868e-05,87.13465883146532,0.00039724824945011297,87.16341807717176,0.00013008825024319565,87.14013460881155,-0.08936715552259392,79.68013612390244
2025-03-10,87.07379913330078,-0.0006312528754011115,-0.004461238541493162,0.0062914503461686255,-0.00501982604620177,0.0023538531503336756,0.0030784757689451005,87.12769927978516,86.96612014770508,86.62642028808594,0.9993813661220263,1.0012381716628591,1.0018579549346993,54.658828646643144,0.003225424765503789,87.07379913330078,2025,76.16848285353196,76.16848285353196,,,,-8.859839060114496e-05,87.06608487657446,0.0008824336337609347,87.15066989395947,0.00013008825024319565,87.08512714827691,0.022942138748091298,89.09454985302567
2025-03-11,87.3551025390625,0.0032306320450203874,0.0002920552327727588,0.007671013219193279,-0.0015429689918519118,0.002923788289745497,0.003175127737391868,87.13280029296875,86.95937042236328,86.6658023071289,1.0025513038183818,1.0045507702594574,1.0019943781764187,59.000572359441726,-0.0017759289261115956,87.3551025390625,2025,76.16848285353196,76.16848285353196,,,,-6.91471364950561e-06,87.35449850563099,1.6656858162662308e-05,87.35655761273372,0.00013008825024319565,87.36646715068682,-0.02444497172911713,85.2455979616397
